
                                                                          [A
Epoch 132: 100%|██████████| 1590/1590 [04:45<00:00,  5.58it/s, loss=0.0452, v_num=0, train_loss_step=0.0426, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 667/1590 [01:57<02:41,  5.70it/s, loss=0.0452, v_num=0, train_loss_step=0.0588, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 667/1590 [01:57<02:41,  5.70it/s, loss=0.0459, v_num=0, train_loss_step=0.0403, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 668/1590 [01:57<02:42,  5.69it/s, loss=0.0459, v_num=0, train_loss_step=0.0403, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 668/1590 [01:57<02:42,  5.69it/s, loss=0.0464, v_num=0, train_loss_step=0.0516, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 669/1590 [01:57<02:41,  5.69it/s, loss=0.0464, v_num=0, train_loss_step=0.0516, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 669/1590 [01:57<02:41,  5.69it/s, loss=0.0455, v_num=0, train_loss_step=0.0284, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 670/1590 [01:57<02:41,  5.69it/s, loss=0.0455, v_num=0, train_loss_step=0.0284, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 670/1590 [01:57<02:41,  5.69it/s, loss=0.0441, v_num=0, train_loss_step=0.0359, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 671/1590 [01:57<02:41,  5.69it/s, loss=0.0441, v_num=0, train_loss_step=0.0359, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 671/1590 [01:57<02:41,  5.69it/s, loss=0.044, v_num=0, train_loss_step=0.0495, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  42%|████▏     | 672/1590 [01:58<02:41,  5.69it/s, loss=0.044, v_num=0, train_loss_step=0.0495, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 672/1590 [01:58<02:41,  5.69it/s, loss=0.0435, v_num=0, train_loss_step=0.0448, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 673/1590 [01:58<02:41,  5.69it/s, loss=0.0435, v_num=0, train_loss_step=0.0448, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 673/1590 [01:58<02:41,  5.69it/s, loss=0.0433, v_num=0, train_loss_step=0.0328, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 674/1590 [01:58<02:40,  5.69it/s, loss=0.0433, v_num=0, train_loss_step=0.0328, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 674/1590 [01:58<02:40,  5.69it/s, loss=0.0432, v_num=0, train_loss_step=0.0493, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 675/1590 [01:58<02:40,  5.70it/s, loss=0.0432, v_num=0, train_loss_step=0.0493, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  42%|████▏     | 675/1590 [01:58<02:40,  5.70it/s, loss=0.0453, v_num=0, train_loss_step=0.0741, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 676/1590 [01:58<02:40,  5.70it/s, loss=0.0453, v_num=0, train_loss_step=0.0741, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 676/1590 [01:58<02:40,  5.70it/s, loss=0.0464, v_num=0, train_loss_step=0.0533, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 677/1590 [01:58<02:40,  5.70it/s, loss=0.0464, v_num=0, train_loss_step=0.0533, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 677/1590 [01:58<02:40,  5.70it/s, loss=0.0449, v_num=0, train_loss_step=0.0362, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 678/1590 [01:59<02:40,  5.69it/s, loss=0.0449, v_num=0, train_loss_step=0.0362, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 678/1590 [01:59<02:40,  5.69it/s, loss=0.0446, v_num=0, train_loss_step=0.0337, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 679/1590 [01:59<02:40,  5.69it/s, loss=0.0446, v_num=0, train_loss_step=0.0337, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 679/1590 [01:59<02:40,  5.69it/s, loss=0.0451, v_num=0, train_loss_step=0.0628, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 680/1590 [01:59<02:39,  5.69it/s, loss=0.0451, v_num=0, train_loss_step=0.0628, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 680/1590 [01:59<02:39,  5.69it/s, loss=0.0454, v_num=0, train_loss_step=0.0406, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 681/1590 [01:59<02:39,  5.69it/s, loss=0.0454, v_num=0, train_loss_step=0.0406, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 681/1590 [01:59<02:39,  5.69it/s, loss=0.0463, v_num=0, train_loss_step=0.0471, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 682/1590 [01:59<02:39,  5.69it/s, loss=0.0463, v_num=0, train_loss_step=0.0471, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 682/1590 [01:59<02:39,  5.69it/s, loss=0.0461, v_num=0, train_loss_step=0.032, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  43%|████▎     | 683/1590 [01:59<02:39,  5.69it/s, loss=0.0461, v_num=0, train_loss_step=0.032, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 683/1590 [01:59<02:39,  5.69it/s, loss=0.0459, v_num=0, train_loss_step=0.0445, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 684/1590 [02:00<02:39,  5.69it/s, loss=0.0459, v_num=0, train_loss_step=0.0445, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 684/1590 [02:00<02:39,  5.69it/s, loss=0.0446, v_num=0, train_loss_step=0.0379, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 685/1590 [02:00<02:38,  5.70it/s, loss=0.0446, v_num=0, train_loss_step=0.0379, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 685/1590 [02:00<02:38,  5.70it/s, loss=0.0451, v_num=0, train_loss_step=0.0482, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 686/1590 [02:00<02:38,  5.70it/s, loss=0.0451, v_num=0, train_loss_step=0.0482, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 686/1590 [02:00<02:38,  5.70it/s, loss=0.0445, v_num=0, train_loss_step=0.0478, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 687/1590 [02:00<02:38,  5.70it/s, loss=0.0445, v_num=0, train_loss_step=0.0478, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 687/1590 [02:00<02:38,  5.70it/s, loss=0.0444, v_num=0, train_loss_step=0.0367, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 688/1590 [02:00<02:38,  5.69it/s, loss=0.0444, v_num=0, train_loss_step=0.0367, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 688/1590 [02:00<02:38,  5.69it/s, loss=0.0436, v_num=0, train_loss_step=0.0364, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 689/1590 [02:01<02:38,  5.69it/s, loss=0.0436, v_num=0, train_loss_step=0.0364, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 689/1590 [02:01<02:38,  5.69it/s, loss=0.0448, v_num=0, train_loss_step=0.0528, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 690/1590 [02:01<02:38,  5.69it/s, loss=0.0448, v_num=0, train_loss_step=0.0528, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 690/1590 [02:01<02:38,  5.69it/s, loss=0.046, v_num=0, train_loss_step=0.0594, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  43%|████▎     | 691/1590 [02:01<02:37,  5.69it/s, loss=0.046, v_num=0, train_loss_step=0.0594, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  43%|████▎     | 691/1590 [02:01<02:37,  5.69it/s, loss=0.0453, v_num=0, train_loss_step=0.0365, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▎     | 692/1590 [02:01<02:37,  5.69it/s, loss=0.0453, v_num=0, train_loss_step=0.0365, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▎     | 692/1590 [02:01<02:37,  5.69it/s, loss=0.0451, v_num=0, train_loss_step=0.0392, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▎     | 693/1590 [02:01<02:37,  5.69it/s, loss=0.0451, v_num=0, train_loss_step=0.0392, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▎     | 693/1590 [02:01<02:37,  5.69it/s, loss=0.0458, v_num=0, train_loss_step=0.047, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  44%|████▎     | 694/1590 [02:01<02:37,  5.69it/s, loss=0.0458, v_num=0, train_loss_step=0.047, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▎     | 694/1590 [02:01<02:37,  5.69it/s, loss=0.0462, v_num=0, train_loss_step=0.0579, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▎     | 695/1590 [02:02<02:37,  5.70it/s, loss=0.0462, v_num=0, train_loss_step=0.0579, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▎     | 695/1590 [02:02<02:37,  5.70it/s, loss=0.0438, v_num=0, train_loss_step=0.0261, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 696/1590 [02:02<02:36,  5.70it/s, loss=0.0438, v_num=0, train_loss_step=0.0261, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 696/1590 [02:02<02:36,  5.70it/s, loss=0.0443, v_num=0, train_loss_step=0.0641, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 697/1590 [02:02<02:36,  5.70it/s, loss=0.0443, v_num=0, train_loss_step=0.0641, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 697/1590 [02:02<02:36,  5.70it/s, loss=0.0456, v_num=0, train_loss_step=0.0623, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 698/1590 [02:02<02:36,  5.69it/s, loss=0.0456, v_num=0, train_loss_step=0.0623, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 698/1590 [02:02<02:36,  5.69it/s, loss=0.0461, v_num=0, train_loss_step=0.0438, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 699/1590 [02:02<02:36,  5.69it/s, loss=0.0461, v_num=0, train_loss_step=0.0438, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 699/1590 [02:02<02:36,  5.69it/s, loss=0.0447, v_num=0, train_loss_step=0.0346, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 700/1590 [02:03<02:36,  5.69it/s, loss=0.0447, v_num=0, train_loss_step=0.0346, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 700/1590 [02:03<02:36,  5.69it/s, loss=0.0446, v_num=0, train_loss_step=0.0379, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 701/1590 [02:03<02:36,  5.69it/s, loss=0.0446, v_num=0, train_loss_step=0.0379, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 701/1590 [02:03<02:36,  5.69it/s, loss=0.0451, v_num=0, train_loss_step=0.0577, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 702/1590 [02:03<02:36,  5.69it/s, loss=0.0451, v_num=0, train_loss_step=0.0577, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 702/1590 [02:03<02:36,  5.69it/s, loss=0.0469, v_num=0, train_loss_step=0.0682, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 703/1590 [02:03<02:35,  5.69it/s, loss=0.0469, v_num=0, train_loss_step=0.0682, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 703/1590 [02:03<02:35,  5.69it/s, loss=0.0466, v_num=0, train_loss_step=0.037, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  44%|████▍     | 704/1590 [02:03<02:35,  5.69it/s, loss=0.0466, v_num=0, train_loss_step=0.037, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 704/1590 [02:03<02:35,  5.69it/s, loss=0.047, v_num=0, train_loss_step=0.0466, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 705/1590 [02:03<02:35,  5.70it/s, loss=0.047, v_num=0, train_loss_step=0.0466, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 705/1590 [02:03<02:35,  5.70it/s, loss=0.0472, v_num=0, train_loss_step=0.0529, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 706/1590 [02:03<02:35,  5.70it/s, loss=0.0472, v_num=0, train_loss_step=0.0529, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 706/1590 [02:03<02:35,  5.70it/s, loss=0.0485, v_num=0, train_loss_step=0.073, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  44%|████▍     | 707/1590 [02:04<02:34,  5.70it/s, loss=0.0485, v_num=0, train_loss_step=0.073, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  44%|████▍     | 707/1590 [02:04<02:34,  5.70it/s, loss=0.0489, v_num=0, train_loss_step=0.0451, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 708/1590 [02:04<02:35,  5.69it/s, loss=0.0489, v_num=0, train_loss_step=0.0451, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 708/1590 [02:04<02:35,  5.69it/s, loss=0.0506, v_num=0, train_loss_step=0.0701, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 709/1590 [02:04<02:34,  5.69it/s, loss=0.0506, v_num=0, train_loss_step=0.0701, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 709/1590 [02:04<02:34,  5.69it/s, loss=0.0496, v_num=0, train_loss_step=0.0317, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 710/1590 [02:04<02:34,  5.69it/s, loss=0.0496, v_num=0, train_loss_step=0.0317, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 710/1590 [02:04<02:34,  5.69it/s, loss=0.0489, v_num=0, train_loss_step=0.0459, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 711/1590 [02:04<02:34,  5.69it/s, loss=0.0489, v_num=0, train_loss_step=0.0459, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 711/1590 [02:04<02:34,  5.69it/s, loss=0.0504, v_num=0, train_loss_step=0.0675, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 712/1590 [02:05<02:34,  5.69it/s, loss=0.0504, v_num=0, train_loss_step=0.0675, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 712/1590 [02:05<02:34,  5.69it/s, loss=0.05, v_num=0, train_loss_step=0.0301, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]  
Epoch 133:  45%|████▍     | 713/1590 [02:05<02:34,  5.69it/s, loss=0.05, v_num=0, train_loss_step=0.0301, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 713/1590 [02:05<02:34,  5.69it/s, loss=0.0497, v_num=0, train_loss_step=0.0421, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 714/1590 [02:05<02:33,  5.70it/s, loss=0.0497, v_num=0, train_loss_step=0.0421, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 714/1590 [02:05<02:33,  5.70it/s, loss=0.049, v_num=0, train_loss_step=0.0438, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  45%|████▍     | 715/1590 [02:05<02:33,  5.70it/s, loss=0.049, v_num=0, train_loss_step=0.0438, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▍     | 715/1590 [02:05<02:33,  5.70it/s, loss=0.0516, v_num=0, train_loss_step=0.0777, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 716/1590 [02:05<02:33,  5.70it/s, loss=0.0516, v_num=0, train_loss_step=0.0777, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 716/1590 [02:05<02:33,  5.70it/s, loss=0.0512, v_num=0, train_loss_step=0.0567, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 717/1590 [02:05<02:33,  5.70it/s, loss=0.0512, v_num=0, train_loss_step=0.0567, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 717/1590 [02:05<02:33,  5.70it/s, loss=0.0519, v_num=0, train_loss_step=0.0758, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 718/1590 [02:06<02:33,  5.69it/s, loss=0.0519, v_num=0, train_loss_step=0.0758, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 718/1590 [02:06<02:33,  5.69it/s, loss=0.0527, v_num=0, train_loss_step=0.0592, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 719/1590 [02:06<02:33,  5.69it/s, loss=0.0527, v_num=0, train_loss_step=0.0592, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 719/1590 [02:06<02:33,  5.69it/s, loss=0.0527, v_num=0, train_loss_step=0.0355, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 720/1590 [02:06<02:32,  5.69it/s, loss=0.0527, v_num=0, train_loss_step=0.0355, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 720/1590 [02:06<02:32,  5.69it/s, loss=0.0527, v_num=0, train_loss_step=0.0383, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 721/1590 [02:06<02:32,  5.69it/s, loss=0.0527, v_num=0, train_loss_step=0.0383, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 721/1590 [02:06<02:32,  5.69it/s, loss=0.0519, v_num=0, train_loss_step=0.0403, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 722/1590 [02:06<02:32,  5.69it/s, loss=0.0519, v_num=0, train_loss_step=0.0403, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 722/1590 [02:06<02:32,  5.69it/s, loss=0.0504, v_num=0, train_loss_step=0.038, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  45%|████▌     | 723/1590 [02:06<02:32,  5.69it/s, loss=0.0504, v_num=0, train_loss_step=0.038, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  45%|████▌     | 723/1590 [02:06<02:32,  5.69it/s, loss=0.0517, v_num=0, train_loss_step=0.0648, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 724/1590 [02:07<02:32,  5.70it/s, loss=0.0517, v_num=0, train_loss_step=0.0648, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 724/1590 [02:07<02:32,  5.70it/s, loss=0.052, v_num=0, train_loss_step=0.0511, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  46%|████▌     | 725/1590 [02:07<02:31,  5.70it/s, loss=0.052, v_num=0, train_loss_step=0.0511, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 725/1590 [02:07<02:31,  5.70it/s, loss=0.0529, v_num=0, train_loss_step=0.0706, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 726/1590 [02:07<02:31,  5.70it/s, loss=0.0529, v_num=0, train_loss_step=0.0706, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 726/1590 [02:07<02:31,  5.70it/s, loss=0.051, v_num=0, train_loss_step=0.0359, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  46%|████▌     | 727/1590 [02:07<02:31,  5.70it/s, loss=0.051, v_num=0, train_loss_step=0.0359, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 727/1590 [02:07<02:31,  5.70it/s, loss=0.0507, v_num=0, train_loss_step=0.0395, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 728/1590 [02:08<02:31,  5.69it/s, loss=0.0507, v_num=0, train_loss_step=0.0395, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 728/1590 [02:08<02:31,  5.69it/s, loss=0.0499, v_num=0, train_loss_step=0.0534, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 729/1590 [02:08<02:31,  5.69it/s, loss=0.0499, v_num=0, train_loss_step=0.0534, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 729/1590 [02:08<02:31,  5.69it/s, loss=0.05, v_num=0, train_loss_step=0.0347, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]  
Epoch 133:  46%|████▌     | 730/1590 [02:08<02:31,  5.69it/s, loss=0.05, v_num=0, train_loss_step=0.0347, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 730/1590 [02:08<02:31,  5.69it/s, loss=0.0511, v_num=0, train_loss_step=0.0665, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 731/1590 [02:08<02:30,  5.69it/s, loss=0.0511, v_num=0, train_loss_step=0.0665, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 731/1590 [02:08<02:30,  5.69it/s, loss=0.0502, v_num=0, train_loss_step=0.0497, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  46%|████▌     | 732/1590 [02:08<02:30,  5.69it/s, loss=0.0502, v_num=0, train_loss_step=0.0497, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
